from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
771439416332754,Dante Rossi.  UCR,Estamos en marcha,2016-10-25T16:15:52+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/952940328182661/?type=3,771439416332754_952940328182661,7,0,0,771439416332754_952940328182661
771439416332754,Dante Rossi.  UCR,La Voz del Interior de hoy,2016-10-24T15:29:26+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/952176701592357/?type=3,771439416332754_952176701592357,3,0,0,771439416332754_952176701592357
771439416332754,Dante Rossi.  UCR,NA,2016-10-23T13:52:08+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/951342885009072/?type=3,771439416332754_951342951675732,6,0,0,771439416332754_951342951675732
771439416332754,Dante Rossi.  UCR,NA,2016-10-19T20:22:46+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/948658365277524/?type=3,771439416332754_948658365277524,2,0,0,771439416332754_948658365277524
771439416332754,Dante Rossi.  UCR,Acto en la seccional cuarta. Recordando los 33 años del triunfo de Raul Alfonsin.,2016-10-15T17:23:36+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/945564798920214/?type=3,771439416332754_945564962253531,4,0,0,771439416332754_945564962253531
771439416332754,Dante Rossi.  UCR,NA,2016-10-14T16:17:48+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/944803278996366/?type=3,771439416332754_944803278996366,5,0,3,771439416332754_944803278996366
771439416332754,Dante Rossi.  UCR,NA,2016-10-13T12:13:28+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/943955932414434/?type=3,771439416332754_943955932414434,3,0,0,771439416332754_943955932414434
771439416332754,Dante Rossi.  UCR,NA,2016-10-07T14:46:29+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/940069329469761/?type=3,771439416332754_940069329469761,3,0,2,771439416332754_940069329469761
771439416332754,Dante Rossi.  UCR,La politica tiene sabores y sinsabores. Y la vida de un partido tiene que ver con la permanente renovacion. Para mi fue un enorme orgullo participar del acto de asuncion de Yanina Perez y Marcelo Sanchez como Presidentes del Depto. Y Circuito Cruz del Eje. Los he visto crecer politicamente y aseguro que escribiran una parte importante de la vida de la UCR.,2016-10-07T03:15:48+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/939763576167003/?type=3,771439416332754_939763576167003,6,0,1,771439416332754_939763576167003
771439416332754,Dante Rossi.  UCR,"Acompañamos a los queridos amigos Nico, Roberto, Seba Peralta y Arnold Quinteros, en el acto de asuncion de la UCR de Tulumba.",2016-10-01T14:16:44+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/935608513249176/?type=3,771439416332754_935608666582494,4,0,0,771439416332754_935608666582494
771439416332754,Dante Rossi.  UCR,"En Cruz del Eje, charlando con los miembros de la Agrupacion Gaucha Virgen del Carmen.",2016-09-30T22:04:55+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/935154783294549/?type=3,771439416332754_935155466627814,7,0,0,771439416332754_935155466627814
771439416332754,Dante Rossi.  UCR,"En Dean Funes,  reunido con importantes correligionarios que sostienen viva la bandera de la UCR en la Ciudad y todo Ischilin: El Concejal Gustavo Ruiz, el Convencional Eduardo Lopez, el Presidente de la UCR Gustavo Cruz, el ex candidato a legislador Hugo Garcia, el Cr. Eduardo barbano, Pocho Lobos de Quilino, entre otros.",2016-09-30T16:41:02+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/934988289977865/?type=3,771439416332754_934988539977840,4,0,0,771439416332754_934988539977840
771439416332754,Dante Rossi.  UCR,"Acompañando junto al Secretario del Comite Capital Martin Lucas al querido amigo Victor Hugo Lazarte, que asume como Secretario del Comite de la UCR de la Seccional Cuarta de la Capital.",2016-09-30T00:31:19+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/934613206682040/?type=3,771439416332754_934613246682036,7,0,0,771439416332754_934613246682036
771439416332754,Dante Rossi.  UCR,"Normas Éticas
Luego de tantos años de corrupción en la Argentina, pareciera que la sociedad ha vuelto a colocar el valor honestidad como fundamental en la agenda pública.
Aquel “roba pero hace” tan arraigado en la cultura de una franja de la comunidad, ha cedido a un reclamo popular de justicia, el que va acompañado por una mayor actividad de los Jueces Federales.
Una de las propuestas más importantes del Senador Ernesto Sanz en su campaña presidencial era la de instaurar una CONADEP DE LA CORRUPCIÓN, que pudiera echar luz sobre el pasado reciente.
Hay que dejar definitivamente atrás la cultura complaciente con la corrupción.
Baste citar un ejemplo de cómo somos los argentinos: el octubre de 2014 se realizó una encuesta a los empresarios que participaban en Mar del Plata del 50º Coloquio del Instituto para el Desarrollo Empresarial de la Argentina (IDEA).
Allí se le preguntó a los 160 asistentes sobre un hipotético pago de coimas.
La pregunta era: “Si un acto de corrupción está destinado a obtener una aprobación (por ejemplo, una habilitación municipal) maliciosamente retenida, ¿es censurable la actitud del empresario”.
Los resultados fueron sorprendentes: el 47 % opinó que no sería condenable. De ese porcentaje, el 28 % entendió justificable el pago en casos extremos, mientras que para el 19 % nunca era condenable.
No existe posibilidad de construir una Nación más justa, solidaria, más igualadora, si no es sobre la base de la decencia.
No se puede aceptar la corrupción como un elemento inherente a nuestra nacionalidad.
La Justicia está actuando, sobre la base de la independencia de poderes, y eso es un dato extraordinario de la Argentina moderna.
Pero, también es mucho lo que se puede hacer desde el estado para que se respire transparencia, generalmente respecto al manejo de los fondos públicos.
Tal vez no hablemos aquí de evitar actos de corrupción, pero sí de normas que tienen que ver con la moral pública, y que ayudarían mucho a que la sociedad vuelva a creen en las instituciones.
Algunas Propuestas
-         Establecer un severo límite al gasto de publicidad, fundamentalmente en etapas electorales. La Provincia de Córdoba gasta más de Pesos 150 por habitante, contando lo afrontado por Lotería, Epec, Banco de Córdoba, Turismo y Ersep.
Proponemos limitarlo drásticamente, a no más de noventa pesos por cordobés.
-         Establecer una prohibición de instalación de máquinas tragamonedas o slots por el término de cinco años.
-         Restringir la publicidad oficial en tiempos de campaña.
-         Acceso a la información de manera permanente y rendición de cuentas en forma periódica.
-         Publicitar on line los contratos suscriptos por el estado referidos a compras y contrataciones de cualquier índole.
-         Creación de un organismo de control legislativo, con mayoría de la oposición.-",2016-09-26T12:16:27+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/932400740236620/?type=3,771439416332754_932400740236620,6,0,1,771439416332754_932400740236620
771439416332754,Dante Rossi.  UCR,"MEDIO AMBIENTE
 
“Corresponde a las provincias el dominio originario de los recursos naturales existentes en su territorio” (Constitución Nacional Argentina)
 
Uno de los aspectos centrales es cómo abordar esta temática desde una visión integral pero de manera eficiente desde el estado provincial. Este debe intervenir en el conflicto ambiental como regulador, mediando entre los actores sociales y la preservación de los recursos. Actualmente y luego de muchos años de gestión de Unión por Córdoba esto sigue siendo una materia pendiente.
Una de las problemáticas urgentes es la regionalización de Córdoba, dividiendo el territorio  en áreas coincidentes con las cuencas hídricas existentes, solicitando al organismo público provincial, la Subsecretaria de Recursos Hídricos, que delimite las mismas.
Los comités de cuencas hídricas planteados en distintos proyectos de ley deben ser modernizados, teniendo como finalidad propiciar su manejo integral,  asociándola al ambiente y a la población que se encuentran en sus márgenes.
La garantía del éxito o fracaso de esta propuesta de ordenamiento territorial se encuentra ligada entre otros factores, al grado de interpretación adecuado por parte de sus promotores, de la idiosincrasia, particularidades y limitaciones que tiene la comunidad, de la concientización sobre la problemática hídrico-ambiental, por tanto, se debe participar efectivamente a los vecinos del plan de manejo propuesto por el comité correspondiente.
Se trata de una zonificación respetuosa de las distintas cuencas hídricas provinciales, tratando de conectar este tipo de organismos técnicos con los encargados de gestionar territorialmente. Cada uno de los comités de cuenca debe hacer énfasis en la concientización de la comunidad, como así también, debe respetar que un sistema natural no reconoce de jurisdicciones y municipios sino que debe ser tratado como un sistema integral.
Otro aspecto a considerar es que una cuenca hídrica posee ciclos naturales de déficit y de excesos hídricos.
Entonces, el agua dulce no debe ser considerada sujeta a la comercialización, sino como un bien social que hace posible que sigamos viviendo y produciendo. Es por ello que la prohibición de exportar agua dulce a granel me parece una medida acertada y plenamente justificada, que el gobierno provincial no se ha decidido a prohibir.
Es imprescindible proteger las fuentes de agua potable con el fin de garantizar el abastecimiento a las presentes y futuras generaciones. Es necesario regular su uso y evaluar adecuadamente su consumo y comercialización.
También, desde hace un tiempo prolongado, el ambiente en el cual nos desarrollamos, se está degradando cada día más con la actividad cotidiana del hombre, y él mismo nos lo demuestra cada vez con más fuerza.
La sucesión de problemas ambientales que sufre el planeta en escala global no permite diagnósticos positivos desde su aceleración negativa en la revolución industrial. La Comisión de Ordenamiento Territorial de Bosques Nativos (integrada por diversos organismos y ONGs ambientales), pretendió dar respuesta a la emergencia, principalmente a la alta Tasa de desmonte, que repercute en el ambiente en su conjunto (agua, suelo, aire, vida).
La pérdida de bosques nativos trae aparejadas serias consecuencias ambientales y sociales, disminución de las prestaciones de servicios ambientales o ecosistémicos, entre los cuales se encuentran: captación de agua, protección de suelos, regulación de los ciclos de nutrientes, balance atmosférico del carbono, reducción de los efectos del cambio climático global y el aporte de productos naturales de valor social, cultural y comercial, que resultan de capital importancia.
Se deben contemplar todas las aristas del problema, ser equitativos e intentar dar respuesta a todos los sectores. Córdoba es una provincia esencialmente productora, debemos trabajar para mejorar la producción, y si mantenemos nuestra tierra de la mejor manera posible, también la calidad de nuestros productos será mucho mejor.
A su vez, se requiere que las leyes que se dicten en la provincia y el país, sean aplicables y para que el trabajo que se desarrolla en la Legislatura sea fructífero y tenga permanencia, se deben crear políticas que se puedan llevar a cabo a largo plazo y que pueda, con el tiempo, evaluarse si fueron positivas, si se alcanzaron los objetivos trazados o no. Que las leyes sean fruto de un intenso debate y que así respondan verdaderamente a los problemas existentes.
Los bosques nativos son necesarios, y debemos recuperarlos y conservar los que aún existen. Para ello es necesario crear fuertes campañas de educación, de información, en todos los sectores, en todas las localidades; educar a los que viven en las ciudades, a los turistas, nativos y productores, porque los bosques son importantes para nuestra vida y nuestro planeta.
Dentro de las actividades que impactan directamente en la conservación de los recursos naturales se debe considerar al turismo. Se incurre en un error al pensar que un turismo sostenible exige áreas protegidas y vírgenes o que se relaciona exclusivamente con ciertas modalidades de turismo como el ecoturismo, el agroturismo, el turismo aventura, etc.
 De una u otra forma se reconoce que es necesario motivar al sector empresarial a internalizar los costos ambientales o limitar el daño al medio ambiente.
Una de las formas consiste en iniciativas adoptadas por las empresas para regularse a sí mismas, por ejemplo a través de la fijación de estándares, supervisión y metas para la reducción de la contaminación impulsando por ejemplo sistemas de gestión ambiental en las empresas, con planes de auditorías para revisar el funcionamiento de forma periódica.
En nuestra provincia, sería un puntapié inicial que desde el gobierno se genere conciencia a través de los créditos de financiamiento de viviendas, comenzando a imponer tipos de construcción progresistas, más acordes con la realidad social y natural que nos toca vivir. La oportunidad de llevar adelante este tipo de políticas tendientes a la preservación del medio ambiente, se presentaría al momento de adjudicar los créditos hipotecarios lanzados por el Banco de la Provincia de Córdoba, denominados “Tu casa” y “Tu Hogar”, ya que los mismos se otorgan para la construcción de viviendas.
Este sector de la población, debería tener la posibilidad de obtener beneficios ante la adjudicación del crédito toda vez que ante la construcción de su vivienda incorpore por lo menos una tecnología que conserve la energía y disminuya el consumo, con el objetivo de incrementar la eficiencia en la utilización de nuestros recursos naturales, de manera tal de colaborar con el ahorro y uso correcto de la energía, lo que equivaldría a un cambio de hábitos y actitudes que favorecerían una mayor eficiencia en el uso de la energía, el empleo racional de los recursos energéticos, la protección de la economía familiar y la preservación de nuestro entorno natural.
Finalmente sería muy útil implementar un programa provincial para todos los municipios cordobeses que asistieran económicamente en el diseño e implementación de políticas y proyectos vinculados al desarrollo sustentable local a fin de mejorar la calidad de vida de las comunidades, apuntando hacia el desarrollo sostenible y a su vez generando un impacto positivo tanto en lo ambiental como en lo social y productivo. Así cada uno de los municipios provinciales se convertiría en un centro generador de experiencias de concientización hacia un futuro desarrollo provincial, con conciencia ambiental y con eficiente administración de sus recursos naturales.",2016-09-19T17:58:12+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/927948667348494/?type=3,771439416332754_927948667348494,5,0,0,771439416332754_927948667348494
771439416332754,Dante Rossi.  UCR,"Pase por la Carpa de la dignidad de los Jubilados, en la Plaza San Martin, y firme el petitorio para la derogacion de la Ley 10.333 y la plena vigencia del 82 % movil para nuestros jubilados.",2016-09-15T15:11:59+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/925017627641598/?type=3,771439416332754_925018060974888,7,0,0,771439416332754_925018060974888
771439416332754,Dante Rossi.  UCR,"Con  La Secretaria del Comite Provincia Carla Carta asistimos al acto de asuncion del querido amigo Hector Nimo, como Presidente de la UCR de Villa Giardino.",2016-09-13T01:08:28+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/923440017799359/?type=3,771439416332754_923440371132657,5,0,0,771439416332754_923440371132657
771439416332754,Dante Rossi.  UCR,"ASPECTOS INSTITUCIONALES
La Provincia de Córdoba tiene una baja calidad institucional. Dicho de este modo pareciera un exabrupto, frente al respeto que existe a la división de los poderes y a la marcha sin sobresaltos del sistema político.
Pero si nos adentramos en el análisis profundo de la cuestión veremos distintos aspectos que afirman lo atestiguado.
1.     No existe diálogo político en Córdoba.
En estos más de 16 años de gobierno de Unión por Córdoba han sido muy pocas las veces que se ha llamado al diálogo político, o que se ha escuchado la voz de los distintos partidos.
El artículo 33 de nuestra Constitución Provincial dice que los partidos son orientadores de la opinión pública y contribuyen a la formación de la voluntad popular. A pesar de ello, no son escuchados.
Es más, el mismo precepto expresa que la ley garantizará la existencia de un Consejo de Partidos Políticos de carácter consultivo, el que salvo en pocas excepciones, jamás funcionó.
2.     Deficiente sistema electoral
El 5 de julio de 2015 se llevó adelante la elección que consagró a Juan Schiaretti como Gobernador de la Provincia.
La fijación de la fecha en la que se realizaría el acto comicial fue motivo de todo tipo de especulación política por parte del Gobernador De la Sota, quien tomo de rehenes de la interna del peronismo a todos los cordobeses.
En Córdoba no hay Primarias Abiertas, Simultáneas y Obligatorias, no hay fecha de elecciones consagrada con antelación, no hay estricto control de los gastos de campaña, ni se hizo nada por limitar el clientelismo político.
Luego de la bochornosa elección del 2 de septiembre de 2007, el gobierno se dispuso a lanzar la idea de una reforma política profunda, que tuvo su puntapié en la convocatoria a una Comisión de Expertos para que se expida sobre los temas a modificar.
La Comisión generó un gran trabajo, que concluyó con un importante dictamen titulado “Así no va más”, donde se propugnaban cambios de significación.
La reforma política aprobada dejó de lado la mayoría de esas ideas y elaboró un traje a medida del oficialismo.
La boleta única y la eliminación de las sumatorias fueron aspectos positivos de los cambios aprobados.
Los cambios aprobados en 16 años de gobierno suenan a poco.
3.     Legislatura utilizada como Escribanía de lujo
La precariedad del sistema político se nota particularmente en el rol que ha desempeñado la Legislatura en los últimos años, en especial desde su transformación en unicameral en 2001.
El cuerpo se constituyó en un apéndice del gobernador  y su gabinete, aprobándose en su gran mayoría las leyes que son generadas por el Ejecutivo, desdeñando el papel de los distintos Bloques que integran la Legislatura.
En tal sentido, el 80 % de las iniciativas aprobadas en los últimos años corresponde a proyectos iniciados por el Ejecutivo.
4.     No funciona el Consejo Económico y Social
El artículo 125 de nuestra Carta Magna Provincial crea este instituto de consulta de los organismos públicos, que no funciona por decisión del Poder Ejecutivo.
En definitiva, para Unión por Córdoba las políticas de estado no existen.",2016-09-12T12:47:57+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/923101844499843/?type=3,771439416332754_923101844499843,5,0,0,771439416332754_923101844499843
771439416332754,Dante Rossi.  UCR,"Con el ex concejal y amigo Carlos Gagliano, en el acto de asuncion de autoridades de la UCR de Villa Maria.",2016-09-10T00:32:32+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/921514571325237/?type=3,771439416332754_921514571325237,5,0,0,771439416332754_921514571325237
771439416332754,Dante Rossi.  UCR,"Le presentamos a Juan Monserrat, titular de la UEPC, el analisis y las propuestas elaboradas en materia de educacion. Le transmitimos la solidaridad en la lucha por la derogacion de la ley 10333 y para que el gobierno provincial abra las paritarias.",2016-09-09T18:10:47+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/921335521343142/?type=3,771439416332754_921335601343134,4,0,1,771439416332754_921335601343134
771439416332754,Dante Rossi.  UCR,"Junto con Arnold Quinteros, Presidente de la UCR de Tulumba, participamos de una reunion muy positiva con vecinos de barrio Marques Anexo. Gracias Noe Farias por invitar y recibirnos en tu casa. La inseguridad, al tope de los reclamos.",2016-09-07T00:47:09+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/919523511524343/?type=3,771439416332754_919524171524277,5,0,1,771439416332754_919524171524277
771439416332754,Dante Rossi.  UCR,"Empleo
La generación de empleo genuino es la herramienta más importante para lograr una sociedad más justa.
El trabajo tiene que ver con la igualdad, con la dignidad de la persona, y con el crecimiento de la argentina y de nuestra Córdoba.
El que no tiene empleo, o lo tiene de manera precaria, o no cuenta con un salario digno, ve afectada de manera exponencial su manera de progresar.
Según datos del cuestionado INDEC de 2015 Córdoba tiene el índice de desempleo más alto del País: 10,2 %, con una calidad laboral deficiente. El porcentual era del 10,7 % en 2014.
Lo cierto es que, a pesar de que se torna lógica la duda sobre los índices del organismo durante el gobierno kirchnerista, el dato preocupa.
Un informe de la Dirección General de Estadística y Censos del Gobierno de la Provincia de Córdoba referido a la población que ni estudia ni trabaja, sobre datos del Censo Nacional de Población, Hogar y Vivienda 2010, da cuenta de que 92.949 (15,3 %) de jóvenes de 14 a 24 años no estudian ni trabajan.
En la Argentina en su conjunto existen cerca de un millón y medio de “ni-ni”.
Sabemos que la cuestión de generación de empleo es fundamentalmente asunto nacional, y depende en un grado superlativo de las inversiones y el crecimiento económico, aspiro a dejar algunas propuestas de lo que se podría hacer en Córdoba para paliar los efectos de la crisis laboral.
Propuestas
-         Mantenimiento del Programa Primer Paso, con un seguimiento más acabado por parte del Estado para permitir la inserción definitiva del trabajador en la empresa donde brinda su servicio.
-         Programa más de 50: orientado a las personas de más de 50 años, que hayan o no trabajado en relación de dependencia, sean profesionales, amas de casa, jubilados, que deseen incorporarse como voluntarios para dictar cursos, bajo un contrato, según el grado de capacitación alcanzado o la vocación demostrada, para capacitar a otros en el mismo grupo etario.
El objetivo es captar toda la capacitación acumulada por personas que en este momento de sus vidas, deseen ampliar sus horizontes, o canalizar inquietudes, en una actividad concreta, favoreciendo el desarrollo de otros y promoviendo la inserción laboral, desempeñando sus actividades durante dos años, para permitir la rotación.
-         Bolsa de trabajo: involucramiento del estado directamente, junto al sector privado, y en el ámbito del Consejo Económico y Social, en la búsqueda de trabajo para todos los cordobeses, mediante la creación de una bolsa de trabajo.
-         Empleo Joven: Promover y crear Centros de Capacitación específicos de acuerdo a la demanda del mercado, celebrando convenios con empresas e instituciones universitarias y terciarias, acordando un sistema de becas y beneficios.
-         Cumplimiento estricto del cupo del 5 % de los cargos vacantes en todas las áreas de la administración central y descentralizada, para que sean ocupados por personas con capacidades diferentes. Se incluyen en la propuesta los Entes Autárquicos, Bancos, Sociedades del Estado, Agencias o cualquier otra forma de organización en la cual la Provincia tenga participación.
 
Estoy convencido que el empleo digno tiene que ver con el fortalecimiento y el mejoramiento de la democracia como sistema.",2016-09-05T12:03:29+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/918478354962192/?type=3,771439416332754_918478354962192,5,0,1,771439416332754_918478354962192
771439416332754,Dante Rossi.  UCR,Carta abierta a los correligionarios,2016-09-02T12:03:34+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/916415551835139/?type=3,771439416332754_916415551835139,2,0,2,771439416332754_916415551835139
771439416332754,Dante Rossi.  UCR,Charla sobre Seguridad. Analisis y Propuestas. COmite Seccional Primera UCR.,2016-09-02T00:41:25+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/916102218533139/?type=3,771439416332754_916102311866463,14,0,0,771439416332754_916102311866463
771439416332754,Dante Rossi.  UCR,NA,2016-09-01T11:33:30+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/915703988572962/?type=3,771439416332754_915703988572962,6,0,1,771439416332754_915703988572962
771439416332754,Dante Rossi.  UCR,NA,2016-08-30T21:41:44+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/914592598684101/?type=3,771439416332754_914592598684101,4,0,0,771439416332754_914592598684101
771439416332754,Dante Rossi.  UCR,"CONTRATO SOCIAL DEL BICENTENARIO
El 9 de Julio se cumplieron 200 años de la declaración de nuestra independencia.
El 9 de julio de 1816 en el Congreso de Tucumán los Representantes de las Provincias Unidad en Sud América suscribieron el Acta de la Independencia, declarando solemnemente “a la faz de la tierra, que es voluntad unánime e indubitable de éstas Provincias romper los violentos vínculos que las ligaban a los Reyes de España, recuperar los derechos de que fueron despojados, he investirse del alto carácter de una nación libre e independiente del Rey Fernando VII, sus sucesores y metrópoli”.
Es tiempo de recuerdos, de enorgullecernos de nuestro pasado y de festejos.
También es momento de reflexión, para imitar en este tiempo a aquellos patriotas que tuvieron la valentía de forjar nuestra nacionalidad, uniendo esta fecha al 25 de mayo de 1810.
Cornelio Saavedra, Juan Hipólito Vieytes, Juan José Castelli, Manuel Belgrano, el Gral. San Martín, Juan Martín de Pueyrredón, Juan José Paso, Mariano Moreno, Tomás Manuel de Anchorena, Pedro Medrano, Fray Cayetano Rodríguez, Francisco Narciso de Laprida, Fray Justo Santamaría de Oro, José Ignacio Gorriti, los Diputados por Córdoba José Antonio Cabrera, Miguel Calixto del Corro, Eduardo Pérez Bulnes y Luis Gerónimo Salguero de Cabrera y Cabrera, y tantos otros, son puestos en la lupa de los argentinos para valorar la gesta de nuestra independencia.
Hoy conmemoramos aquellos sucesos pensando en la Nación de los próximos años.
El Bicentenario nos encuentra con muchas insatisfacciones, pero con 33 años de ejercicio pleno de la democracia, que es la base –sin lugar a dudas- desde donde replantearse la agenda de los próximos años.
El Nuevo Pacto Social
Con profundo orgullo expresaba que la Argentina había recuperado la democracia para siempre.
En muchas etapas de la historia el acento de la sociedad y de nuestros gobernantes estuvo puesto en el valor de la libertad, y en otros, en la igualdad.
Fue muy difícil entender que debíamos conjugar los dos términos a la vez.
Recuperada la institucionalidad, fundamentalmente después de terminada la etapa del kirchnerismo –donde la democracia estuvo seriamente dañada- la Argentina necesita volver a hablar de pacto social, de igualdad.
La pobreza y la desigualdad han vuelto a crecer en nuestra patria. La brecha entre aquellos ricos y pobres de los que hablaba Jean Jacques Rousseau en “El Contrato Social” se agiganta frente a una sociedad que se vuelve por momentos insensible y que se recuesta en el individualismo.
Francoise Dubet en el libro “¿Porqué preferimos la desigualdad (aunque digamos lo contrario)? hace mención a este tema, al poner el dedo en la llaga del sentimiento de solidaridad para con los otros.
Estoy convencido de que se debe avanzar en un pacto social en la Argentina, que se proponga erradicar definitivamente la marginalidad, que le declare la guerra al hambre y que trabaje para volver a generar igualdad de oportunidades, aquella que, para recordar a Raúl Alfonsín, le permitía a un hijo de inmigrante español llegar a ocupar la más alta magistratura.
Igualdad de oportunidades superadora del concepto de Rousseau, que preparaba a los hombres para que estén en la misma condición al momento de largar la carrera de la vida.
Igualdad de oportunidades similar a la idea de Pierre Rosanvallon, que habla de la firme intervención del estado para garantizarla en cada uno de los momentos de la vida del individuo.
Para todo eso hace falta diálogo, convivencia armónica, saber que en la democracia no hay enemigos sino adversarios, y que la diversidad de opinión enriquece el sistema.
Que nadie es dueño de la verdad.
Que la democracia implica búsqueda de consensos, de acuerdos mínimos que generen políticas de estado.
Que hay que priorizar el encuentro y la unión de todos los Argentinos.
Que la alternancia del poder no es una tragedia, sino una consecuencia natural de la democracia.
Que la lucha contra la pobreza es patrimonio de todos.
En definitiva, el desafío de los próximos años es lograr la igualdad.",2016-08-30T12:11:22+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/914319138711447/?type=3,771439416332754_914319138711447,2,0,2,771439416332754_914319138711447
771439416332754,Dante Rossi.  UCR,La Voz del Interior,2016-08-29T14:37:13+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/913717688771592/?type=3,771439416332754_913717688771592,6,0,0,771439416332754_913717688771592
